NAME,CONTACT NO,RATING,RATING COUNT,ADDRESS,LOCATION,CATEGORY
Noble Medical,+(91)9152211477,3.8,86,"Shop No E 1, Parle Colony Co Operative Housing Society, Sahar Road, Vile Parle East, Mumbai - 400057, Near Garware House",Gujarat,Pharmacy
Hayaat Chemist,+(91)02223757111,4.1,45,"Shop No 1/2/3/4 Ground Floor, Seth Moti Shah Road, Mazgaon, Mumbai - 400010, Opposite Mazgaon Telephone Exchange",Gujarat,Pharmacy
Mother Chemist,+(91)9152307054,3.9,80,"Shop No 45, Viceroy Court, Thakur Village, Shyamnarayan Road, 120 Feet Road, Kandivali East, Mumbai - 400101, Opposite Dominos",Gujarat,Pharmacy
Krishna Medico Chemist & Dr..,+(91)9152382271,4.1,20,"Shop No.1, Crescent Real Estate, Kherani Road, Sakinaka, Mumbai - 400072, Near Kherani Road Police Station",Gujarat,Pharmacy
Wellspring Chemist And Drug..,+(91)9152272114,4.3,10,"Shop No. G/5, D.S. Road, Worli, Mumbai - 400018, Near Mahalaxmi Industrial Estate",Gujarat,Pharmacy
Parihar Medical,+(91)9152109826,4.5,5,"Shop.No17,Sukh Sagar CHS, Central Road, Andheri East, Mumbai - 400093, Opposite Akruti Centre Point,Near MIDC Police Station",Gujarat,Pharmacy
Bhatia Medical And Super St..,+(91)9152181148,4.4,8,"Shop No 7 Jay Aparments, Nehru Road, Santacruz East, Mumbai - 400055, Near Kotak Mahindra Bank",Gujarat,Pharmacy
Avishkar Swasst Aushadhi Se..,+(91)7039192851,4.9,13,"Shop No 10 Sugandh Co-Operative Housing Society  Ltd, Secto 7, Kopar Khairane, Navi Mumbai - 400709, Near D-mart",Gujarat,Pharmacy
Star Liberty Medical,+(91)9152180914,3.9,7,"Shop No. A-1, S. V. Road, Dahisar, Mumbai - 400068, Opp. Canara Bank, Near Railway Station",Gujarat,Pharmacy
Ambaji Medical,+(91)9152211730,3.8,21,"Shop No 9 ,Oasis Arcade, Kaka Nagar, Mumbra, Thane - 400612, Opposite Kausa Kabrastan",Gujarat,Pharmacy
Well Health Chemist & Drugi..,+(91)9152556453,4.5,1,"Shop No.15 Vijay Residency, Beturkarpada, Kalyan West, Thane - 421301, Near Khadakpada",Gujarat,Pharmacy
Red Chemist Druggist,+(91)9152102361,4.8,6,"Shop Number F 43/165 Pali Pathar, Dr Ambedkar Road, Bandra West, Mumbai - 400050, Opp Hotel Excutive Enclave Near Freeda Salon",Gujarat,Pharmacy
Vandana Medical & General S..,+(91)9152140770,4.3,10,"Shop No 3, Sanjog Apartment, Station  Road, Kalwa, Thane - 400605, Near Sahakar Bazaar",Gujarat,Pharmacy
Matoshree Medical,+(91)9152375385,4.2,7,"Shop No. 5 Hallmark Vasant Oscar, L B S Marg, Mulund West, Mumbai - 400080, Near Vodafone Gallery Opp Bank Of Baroda",Gujarat,Pharmacy
Noble Medical,+(91)9152211477,3.8,86,"Shop No E 1, Parle Colony Co Operative Housing Society, Sahar Road, Vile Parle East, Mumbai - 400057, Near Garware House",Gujarat,Pharmacy
Laxmi Chemist Medical & Gen..,+(91)2226654320,4.0,50,"Shop No 02, Golden View Apartment, Road No 2, Santacruz East, Mumbai - 400098, Near Creative Industrial Estate",Gujarat,Pharmacy
New Empire Chemists,+(91)9152846240,4.2,838,"Shop No 3, Empire House,Irla,, S V Road, Vile Parle West, Mumbai - 400056, Opposite Irla Petrol Pump",Gujarat,Pharmacy
Kiaras Mediworld,+(91)9619617181,4.3,3,"Shop No-8, Concord Apartment, Juhu Circle, Juhu Circle-Juhu, Mumbai - 400049, Near Juhu Circle",Gujarat,Pharmacy
Jaihind Medical Services,+(91)9152966207,4.0,12,"Shop No. 2&3, Sion Nanddham Co Operative Housing Society  Building No. 270, Sulochna Shetty Marg, Sion, Mumbai - 400022, Opposite Gate No 7, Sion Hospital, Next Tiwari Sweets,",Gujarat,Pharmacy
Jivan Chemist,+(91)9152833744,3.5,2,"Shop No 3 Bhoomi Ratan Chs Coparative Housing Society  Sector 21, Kharghar, Navi Mumbai - 410210, Near Hospital",Gujarat,Pharmacy
Shree Ganesh Chemist,+(91)8693059222,4.5,2,"Mumtaz Complex Shop No 1, Sector 12, Kamothe, Navi Mumbai - 410206, Near Manas Building,Global Hospital",Gujarat,Pharmacy
Kala Ghoda Medico,+(91)9152622281,4.7,10,"Yashwant Chember, Ground Floor 3A,, Bharucha Road Kalaghoda, Fort, Mumbai - 400001",Gujarat,Pharmacy
Shree Generic Asmo Generics..,+(91)8454845450,2.8,2,"Shop No 7 Shanti Vaibhav Apartment, Sector 21, Ghansoli, Navi Mumbai - 400701, Near Sadguru Hospital",Gujarat,Pharmacy
Health Guard Chemist And Su..,+(91)9152312106,4.0,16,"Shop No 7, DLH Metro View, J P Road, Andheri West, Mumbai - 400053, Near DN Nagar Metro Station",Gujarat,Pharmacy
Nilkanth Pharmacy,+(91)9152760231,4.5,1,"Shop No 14 Sea Breaze Building, Mori Road, Mahim, Mumbai - 400016, Next to St Michals Church",Gujarat,Pharmacy
Vsb Life Care,+(91)9152100975,5.0,1,"Shop No- 01 , Gayatri  Pooja Chs , Plot No- 104, Sector-44, Seawoods, Navi Mumbai - 400706, Near S S High Schools",Gujarat,Pharmacy
Ashwini Medical,+(91)8928973851,5.0,2,"Ground Floor, Building No 4, S H Tandel Marg, Prabhadevi, Mumbai - 400025, Near Croma Lane",Gujarat,Pharmacy
Vsb Life Care,+(91)9152100975,5.0,1,"Shop No- 01 , Gayatri  Pooja Chs , Plot No- 104, Sector-44, Seawoods, Navi Mumbai - 400706, Near S S High Schools",Gujarat,Pharmacy
Bhatia Medical And Super St..,+(91)9152181148,4.4,8,"Shop No 7 Jay Aparments, Nehru Road, Santacruz East, Mumbai - 400055, Near Kotak Mahindra Bank",Gujarat,Pharmacy
Hisba Medical Stores,+(91)9152457796,3.5,2,"Shop No 4 Deep Apartment, Nalasopara East, Palghar - 401209, Sarvodai Vasahat, Near KGN Chicked Shop",Gujarat,Pharmacy
Vandana Medical & General S..,+(91)9152140770,4.3,10,"Shop No 3, Sanjog Apartment, Station  Road, Kalwa, Thane - 400605, Near Sahakar Bazaar",Gujarat,Pharmacy
Kalwa Genericart Medicine,+(91)9152303271,5.0,6,"Shop No.58, Vastu Anand Building No.9 CHS,, Parsik Nagar, Kalwa, thane - 400605, Reliance Market",Gujarat,Pharmacy
Well Health Chemist & Drugi..,+(91)9152556453,4.5,1,"Shop No.15 Vijay Residency, Beturkarpada, Kalyan West, Thane - 421301, Near Khadakpada",Gujarat,Pharmacy
N B Pharmacy,+(91)9152104999,4.9,33,"Shop No 1, Bibikar Building, Station Road, Dombivli East, Thane - 421201, Near Bank Of Maharashtra , Date Hospital",Gujarat,Pharmacy
Matoshree Medical,+(91)9152375385,4.2,7,"Shop No. 5 Hallmark Vasant Oscar, L B S Marg, Mulund West, Mumbai - 400080, Near Vodafone Gallery Opp Bank Of Baroda",Gujarat,Pharmacy
Medlife Mumbai Pharmacy,+(91)8881788836,4.7,15,"Gate No3 , Dreams The Mall, L B S Marg,Bhandup West, Bhandup West, Mumbai - 400078, Dreams Mall",Gujarat,Pharmacy
Uday Medical Stores,+(91)9152911446,4.3,11,"Shop No 9, Sir MV Road, Andheri East, Mumbai - 400093, Below Western Express Highway, Metro Station, Near PVR Talkies",Gujarat,Pharmacy
Aadhar Medical,+(91)9152841908,3.5,2,"Kisan Nagar 3, Wagle Industrial Estate-Thane West, Thane - 400604, Opp manavata Hospital",Gujarat,Pharmacy
Kambaa Medical & General St..,+(91)9152310432,4.4,6,"Shop Number 14, Aakanksha Commercial Complex, Achole Road, Nalasopara East, Palghar - 401209, Opposite HDFC Bank",Gujarat,Pharmacy
Kuk Enterprise,+(91)9152444969,3.5,2,"Shop No-D1/6, Mother Teresa Chs Ltd., Dewan Enclave, Evershine City,, Vasai East, Mumbai - 401208",Gujarat,Pharmacy
Amar Medical Stores,+(91)9152379565,4.1,1581,"Shop No 1, R N Cooper Hospital Compound, Gulmohar Road, Vile Parle West, Mumbai - 400056, Near Cooper Hospital",Gujarat,Pharmacy
Health & More,+(91)9152251014,4.3,128,"Shop No 2, Green Fields Society, S V Road, Santacruz West, Mumbai - 400054, Opposite Yoko Sizzlers",Gujarat,Pharmacy
Balaji Medical Store,+(91)9152172776,4.6,3,"Shop No 1 and 2 Sai Dham Building, Kopar Cross Road, Dombivli West, Thane - 421202, Near Vashi Bus Stand",Gujarat,Pharmacy
Gurunanak Chemist,+(91)9152242694,4.2,113,"Shop No. 2, 16 & 33 Road Junction, Bandra West, Mumbai - 400050, Silver Craft",Gujarat,Pharmacy
Anand Medical Store,+(91)9594689908,4.0,5,"Shahad Murbad Road, Ulhasnagar No 1, Thane - 421002, Near Birla Mandir, Opposite Century Rayon Hospital",Gujarat,Pharmacy
Ashapura Chemist  & General..,+(91)9152367998,4.8,3,"Shop No -8, Green Court Building, Juned Nagar, C .D. Barfiwala Road, Andheri West, Mumbai - 400058",Gujarat,Pharmacy
Ambika Medico,+(91)9152857505,4.5,7,"Shop No 5, Plot 285, Mausam Co-operative Society, Sector No 28, Vashi, Navi Mumbai - 400703, Naer Tilak College",Gujarat,Pharmacy
Health Guard Chemist And Su..,+(91)9152312106,4.0,16,"Shop No 7, DLH Metro View, J P Road, Andheri West, Mumbai - 400053, Near DN Nagar Metro Station",Gujarat,Pharmacy
Anand Medical Store,+(91)9594689908,4.0,5,"Shahad Murbad Road, Ulhasnagar No 1, Thane - 421002, Near Birla Mandir, Opposite Century Rayon Hospital",Gujarat,Pharmacy
Shree Ganesh Chemist,+(91)8693059222,4.5,2,"Mumtaz Complex Shop No 1, Sector 12, Kamothe, Navi Mumbai - 410206, Near Manas Building,Global Hospital",Gujarat,Pharmacy
Parihar Medical,+(91)9152109826,4.5,5,"Shop.No17,Sukh Sagar CHS, Central Road, Andheri East, Mumbai - 400093, Opposite Akruti Centre Point,Near MIDC Police Station",Gujarat,Pharmacy
General Medical LLP,+(91)9152794229,3.5,46,"Shop No 1, 326, Malik Compound,, LBS Marg, Kurla West, Mumbai - 400070, Opp Fauzia Hospital",Gujarat,Pharmacy
Mahadev Pharma Medical And ..,+(91)9152804644,4.5,1,"D-5 Akurli Shardha Society Mahada Road No. 1, Akurli Road Lokhandwala Complex, Kandivali East, Mumbai - 400101",Gujarat,Pharmacy
Dhanvantri Medicals,+(91)9152234956,4.3,135,"4, Ashok Apartment, Khar West, Mumbai - 400052, Near Petit School, 8th Union Park",Gujarat,Pharmacy
Vsb Life Care,+(91)9152100975,5.0,1,"Shop No- 01 , Gayatri  Pooja Chs , Plot No- 104, Sector-44, Seawoods, Navi Mumbai - 400706, Near S S High Schools",Gujarat,Pharmacy
Karachi Pharmacy Medical an..,+(91)9152696895,5.0,2,"Siddhivinayak Sankul, Oak Baug, New Station Road, Kalyan West, thane - 421301, Near Monginis Cake Shop",Gujarat,Pharmacy
Hari Om Chemist & General S..,+(91)9152332197,4.1,161,"Shop.1 Ismail Chawl, Film City Road A K Vaidya Marg, Goregaon East, Mumbai - 400063, Opp Stopper Stop",Gujarat,Pharmacy
Anand Medical Store,+(91)9594689908,4.0,5,"Shahad Murbad Road, Ulhasnagar No 1, Thane - 421002, Near Birla Mandir, Opposite Century Rayon Hospital",Gujarat,Pharmacy
Kambaa Medical & General St..,+(91)9152310432,4.4,6,"Shop Number 14, Aakanksha Commercial Complex, Achole Road, Nalasopara East, Palghar - 401209, Opposite HDFC Bank",Gujarat,Pharmacy
Uday Medical Stores,+(91)9152911446,4.3,11,"Shop No 9, Sir MV Road, Andheri East, Mumbai - 400093, Below Western Express Highway, Metro Station, Near PVR Talkies",Gujarat,Pharmacy
Sunrise Chemist,+(91)9152346403,4.6,24,"3/34 Harishivam Kapoor Building, Andheri West, Mumbai - 400058, Opposite Ashta Nursing Home, Near J P Road",Gujarat,Pharmacy
Medico Point,+(91)9152817813,4.0,4,"Shop No 2 Plot No 25 Tejas Symphony, Sector-9, Ulwe, Navi Mumbai - 410206, Near City Market",Gujarat,Pharmacy
Karachi Pharmacy Medical an..,+(91)9152696895,5.0,2,"Siddhivinayak Sankul, Oak Baug, New Station Road, Kalyan West, thane - 421301, Near Monginis Cake Shop",Gujarat,Pharmacy
Muskan Chemist,+(91)8850771614,4.8,5,"Shop No 1 2 3 Chuniya Compound, Kamathipura-Mumbai Central, Mumbai - 400008, Near Daud Baugh",Gujarat,Pharmacy
Manasvee Medical & General ..,+(91)8080810976,5.0,2,"Shop No 1 Shivshakti Park, N M Joshi Marg, Chinchpokli, Mumbai - 400011, Opposite Thakkar Industrial Estate",Gujarat,Pharmacy
New Royal Chemist,+(91)9321768741,4.1,244,"Shop No 4/5 Marol Village, Marol Maroshi Road, Andheri East, Mumbai - 400059, Opposite Seven Hills Hospitals",Gujarat,Pharmacy
Ashirwad Medical,+(91)8369980602,4.4,6,"Shop No 6,, Road No 15, Chembur East, Mumbai - 400071, Runval Shopping Centre",Gujarat,Pharmacy
Rishabh Medical Stores,+(91)8087817998,4.5,7,"Shop No 03 Rashmi Pink City, Flim City Road, Naigaon East, Palghar - 401208, Near Don Bosco School",Gujarat,Pharmacy
Mohan Medical,+(91)2226356071,4.0,1828,"Shop No 15, Evershine Apartment No 2, Off J P Road Bonbon Lane, Andheri West, Mumbai - 400053, Opp Bon Bon",Gujarat,Pharmacy
Health Hub,+(91)9136775541,4.1,27,"Shop No. 5 Mangal Bhavna, 14th Road, Khar West, Mumbai - 400052, Near Dominos Pizza",Gujarat,Pharmacy
Gaurav Medical & General St..,+(91)9735014444,4.6,5,"PLot No.7,Purshotam Plaza,Kasarvadavali Thane West,Near Syndicate Bank, Kasarvadavali, Thane - 400615",Gujarat,Pharmacy
Thakur Medical And General ..,+(91)2512313675,4.2,90,"Shop No 2/3, Jasraj Apartment, Vallipeer Road, Kalyan West, Thane - 421301, Near Jojwala Petrol Pump",Gujarat,Pharmacy
Shree Datta Prasad Medical,+(91)7303509258,3.5,2,"Shop No 463/96 Shiv Shambhu Chawl, M H B Colony Road, Jogeshwari East, Mumbai - 400060, Sarvoday Nagar , Meghwadi",Gujarat,Pharmacy
K.m.c. Medico And General S..,+(91)8767673337,4.4,4,"Shop No.3 Mehta Building, R.S. Nimkar Road, Nagpada-Mumbai Central, Mumbai - 400008, Opposite Hilal-e-Anwar Hotel",Gujarat,Pharmacy
Apple Medical & General Sto..,+(91)2226232032,3.8,14,"Shop No 2 Shitladevi Devi Co Operative Society, New Link Road, Andheri West, Mumbai - 400053, Opposite to Indian Oil Petrol Pump",Gujarat,Pharmacy
Global Medical,+(91)8291220122,4.4,22,"Gala No 6, Noor Mohd Chawl, LBS Marg, Ghatkopar West, Mumbai - 400086, Near R Cit R City Mall",Gujarat,Pharmacy
Apple Medical & General Sto..,+(91)2226232032,3.8,14,"Shop No 2 Shitladevi Devi Co Operative Society, New Link Road, Andheri West, Mumbai - 400053, Opposite to Indian Oil Petrol Pump",Gujarat,Pharmacy
Ambaji Medical,+(91)2227457904,4.1,17,"Shop No 6, Indraprashta Co-Operative Housing Society,Plot No:01, Sector 10, New Panvel, Navi Mumbai - 410206, Khanda Colony",Gujarat,Pharmacy
Shree Datta Prasad Medical,+(91)7303509258,3.5,2,"Shop No 463/96 Shiv Shambhu Chawl, M H B Colony Road, Jogeshwari East, Mumbai - 400060, Sarvoday Nagar , Meghwadi",Gujarat,Pharmacy
New Megha Chemist & General..,+(91)2225301323,4.6,82,"Building No. 1 / B, Shop No  3 & 4, Shri Gokul Chs, Brindavan Complex, Thane West, Thane - 400601, Near Brindavan Bus Depo",Gujarat,Pharmacy
K.m.c. Medico And General S..,+(91)8767673337,4.4,4,"Shop No.3 Mehta Building, R.S. Nimkar Road, Nagpada-Mumbai Central, Mumbai - 400008, Opposite Hilal-e-Anwar Hotel",Gujarat,Pharmacy
New Royal Chemist,+(91)9321768741,4.1,244,"Shop No 4/5 Marol Village, Marol Maroshi Road, Andheri East, Mumbai - 400059, Opposite Seven Hills Hospitals",Gujarat,Pharmacy
MVS Pharmacy & Healthcare,+(91)9987596911,4.8,11,"Shop No -11 ,Bhagwati Bella Vista ,Plot No -127, Sector-23, Ulwe, Navi Mumbai - 410206",Gujarat,Pharmacy
Health Hub,+(91)9136775541,4.1,27,"Shop No. 5 Mangal Bhavna, 14th Road, Khar West, Mumbai - 400052, Near Dominos Pizza",Gujarat,Pharmacy
Gaurav Medical & General St..,+(91)9735014444,4.6,5,"PLot No.7,Purshotam Plaza,Kasarvadavali Thane West,Near Syndicate Bank, Kasarvadavali, Thane - 400615",Gujarat,Pharmacy
Rudra Ayurvedic Aushadhalay,+(91)9373010311,5.0,3,"Shop No 5, Ankur Apartment, Tata Lane, Dombivli East, Thane - 421201, Opposite Manav Kalyan Kendra, Near Modern Pride",Gujarat,Pharmacy
Rishabh Medical Stores,+(91)8087817998,4.5,7,"Shop No 03 Rashmi Pink City, Flim City Road, Naigaon East, Palghar - 401208, Near Don Bosco School",Gujarat,Pharmacy
Apple Medical & General Sto..,+(91)2226232032,3.8,14,"Shop No 2 Shitladevi Devi Co Operative Society, New Link Road, Andheri West, Mumbai - 400053, Opposite to Indian Oil Petrol Pump",Gujarat,Pharmacy
Shree Datta Prasad Medical,+(91)7303509258,3.5,2,"Shop No 463/96 Shiv Shambhu Chawl, M H B Colony Road, Jogeshwari East, Mumbai - 400060, Sarvoday Nagar , Meghwadi",Gujarat,Pharmacy
Thakur Medical And General ..,+(91)2512313675,4.2,90,"Shop No 2/3, Jasraj Apartment, Vallipeer Road, Kalyan West, Thane - 421301, Near Jojwala Petrol Pump",Gujarat,Pharmacy
SIP Medical And General Sto..,+(91)8433848411,5.0,4,"Shop No 9 Plot No 8 Dream Recedency Sector No 4, Karanjade, Panvel, Navi Mumbai - 410206",Gujarat,Pharmacy
K.m.c. Medico And General S..,+(91)8767673337,4.4,4,"Shop No.3 Mehta Building, R.S. Nimkar Road, Nagpada-Mumbai Central, Mumbai - 400008, Opposite Hilal-e-Anwar Hotel",Gujarat,Pharmacy
Jai Hind Medical Stores,+(91)2225135127,4.1,16,"Shop No 5, Hirachand Desai Road, Ghatkopar West, Mumbai - 400086, Below Metro Station",Gujarat,Pharmacy
Kiaras Mediworld,+(91)2226300727,4.2,25,"15, New Link Palace Cooperative Housing Society Limited, Off Link Road, Andheri West, Mumbai - 400053, Lokhandwala Complex",Gujarat,Pharmacy
Rudra Ayurvedic Aushadhalay,+(91)9373010311,5.0,3,"Shop No 5, Ankur Apartment, Tata Lane, Dombivli East, Thane - 421201, Opposite Manav Kalyan Kendra, Near Modern Pride",Gujarat,Pharmacy
Chintamani Medicals,+(91)2227741391,4.4,15,"Shop No 3, Plot No 69, Concept Unnati Co Operative Housing Society, Sector No 21, Kharghar, Navi Mumbai - 410210, Near Jalvayu Bus Stop, Opposite Bhavani Mata Mandir",Gujarat,Pharmacy
Mediplus Pharmacy & Skincar..,+(91)9137925367,4.8,6,"Shop Number 1, Jaishree Building, Bajaj Road, Vile Parle West, Mumbai - 400056, Near Haria General Store, Near Sanyas Ashram",Gujarat,Pharmacy
Muskan Chemist,+(91)8850771614,4.8,5,"Shop No 1 2 3 Chuniya Compound, Kamathipura-Mumbai Central, Mumbai - 400008, Near Daud Baugh",Gujarat,Pharmacy
Kiaras Mediworld,+(91)2226300727,4.2,25,"15, New Link Palace Cooperative Housing Society Limited, Off Link Road, Andheri West, Mumbai - 400053, Lokhandwala Complex",Gujarat,Pharmacy
SHREE JALARAM PHARMA,+(91)2266988619,4.0,26,"GALA NO. 10, SECOND FLOOR , VRINDAVAN BLDG, NEAR ANDHERI METRO STATION, Andheri East, Mumbai - 400069, ANDHERI METRO STATION",Gujarat,Pharmacy
D Mart,+(91)2228172672,4.2,9338,"90 Feet Road, Bhayandar West, Thane - 401101, Opposite Maxus Mall",Gujarat,Pharmacy
Royal Chemist,+(91)02222004041,4.1,3305,"Shop No 89 A, Queen Chambers, Maharshi Karve Road, Marine Lines, Mumbai - 400020, Next to Roopkala Saree Shop",Gujarat,Pharmacy
Noble Plus Pharmacy & Skin ..,+(91)2226324253,4.0,2887,"Shop No 1, Clanfied Co Operative Housing Society, Lokhandwala Complex-andheri West, Mumbai - 400053, Next to Ashok Academy School, Old Lokhandwala Complex",Gujarat,Pharmacy
Noble Plus Pharmacy & Skin ..,+(91)02226550348,4.2,1993,"241, Hill View Building, Hill Road, Bandra West, Mumbai - 400050, Opposite Mehboob Studio",Gujarat,Pharmacy
Wellness Forever,+(91)2228444153,4.0,1749,"Shop No 1, Link Road, Malad West, Mumbai - 400064, Near Vikas Park, MMC Market",Gujarat,Pharmacy
Bandra Medical Stores,+(91)02226423757,4.2,1601,"Shop No 139, 60/B, Hill Road, Bandra West, Mumbai - 400050, Near Union Bank Of India",Gujarat,Pharmacy
Noble Plus Pharmacy & Skin ..,+(91)02228710057,4.1,1399,"0/A, Rustomjee Ozone, Goregaon Mulund Link Road, Goregaon West, Mumbai - 400062, Near Goregaon Telephone Exchange",Gujarat,Pharmacy
Noble Chemist,+(91)02226488411,4.0,1382,"Shop No 8, Poonam Building, Linking Road, Khar West, Mumbai - 400052, Near Corner Of Ramkrishna Mission Road",Gujarat,Pharmacy
National Chemist,+(91)02240680745,4.3,1381,"Shop No 2,3,4 & 5, Laher Bros Mansion, Dr. E Bros Marg, Parel, Mumbai - 400012, Opposite KEM, Tata & Wadia Hospital",Gujarat,Pharmacy
Noble Chemist,+(91)02225103287,4.2,1378,"Shop No 1/2/3, Green Building, Hindu Sabha Hoispital, J P Road, Ghatkopar West, Mumbai - 400086, Opposite Railway Station",Gujarat,Pharmacy
Noble Chemist,+(91)02226249999,4.0,1186,"Shop No 1, Mahran Society, Plot No 16, Gulmohar Cross Road No 12, Juhu, Mumbai - 400049, Near JVPD Scheme, Near Juhu Church",Gujarat,Pharmacy
Wellness Forever,+(91)02226054499,4.2,1162,"Shop No 105, Anand, Ambedkar Road, Zigzac Road, Pali Hill-bandra West, Mumbai - 400050, Opposite Brownie Point, Near State Bank India, Pali Market",Gujarat,Pharmacy
Noble Medicals,+(91)2226498682,4.1,1127,"C/O, Asha Parekh Hospital, S V Road, Santacruz West, Mumbai - 400054, Opposite Deccan Expert Hair Dressers",Gujarat,Pharmacy
Bhandarkar Medical And Gene..,+(91)02228924477,4.2,1113,"Ground Floor, Bhandarkar Bhavan, S V Road, Borivali West, Mumbai - 400092, Opposite Borivali Railway Station",Gujarat,Pharmacy
Noble Medicals,+(91)02225012351,4.1,1114,"Shop No 1/2/3/4, Vishal Apartment, 60th Feet Road, Hingwala Lane, Rb Mehta Marg, Ghatkopar East, Mumbai - 400077, Near Jain Mandir",Gujarat,Pharmacy
Wellness Forever,+(91)2225705116,4.2,1029,"Shop No 7, Ventura Shopping Arcade, Powai, Mumbai - 400076, Opposite D Mart, Hiranandani Gardens, Central Avenue",Gujarat,Pharmacy
Nobles Medicals,+(91)2228932802,4.2,955,"S V P Road, Borivali West, Mumbai - 400092, Inside Bhagwati Hospital Compound",Gujarat,Pharmacy
Noble Plus Pharmacy & Skin ..,+(91)2228855560,4.1,921,"Shop No 55, Krishna Vasant Sagar, Kandivali East, Mumbai - 400101, Near Thakur Cinema, Thakur Village",Gujarat,Pharmacy
Wellness Forever,+(91)02229666730,4.1,859,"Shop No B1 & B2, Sierra Tower, Akurli Road, Lokhandwala Complex-Kandivali East, Mumbai - 400101, Near Lokhandwala Township",Gujarat,Pharmacy
Noble Plus Pharmacy & Skin ..,+(91)02228682350,4.0,721,"Shop 3, Kamalvan Co-operative Housing Society, Dahanukar Wadi-Kandivali West, Mumbai - 400067, Junction Of Link Road and M G Road",Gujarat,Pharmacy
Noble Medical,+(91)2228446001,4.0,707,"Shop No 4, Nav Meena Apartment, Mamlatdar Wadi Road, Malad West, Mumbai - 400064, Near Liberty Garden",Gujarat,Pharmacy
Bhatia Medical & Superstore,+(91)2226672402,4.2,684,"Shop No 1,2,3 & 4, Church View Apartments, Santacruz East, Mumbai - 400055, Behind Vakola Church",Gujarat,Pharmacy
